-0.178133+0.254205j, -0.149675+0.279228j, -0.17813+0.254197j, -0.149675+0.279228j, -0.11539+0.306417j, -0.149674+0.279222j, -0.178131+0.254196j, -0.149674+0.279221j, -0.178132+0.25419j
-0.140709+0.276721j, -0.109021+0.297525j, -0.140707+0.276714j, -0.10902+0.297525j, -0.0712588+0.319659j, -0.109021+0.29752j, -0.140708+0.276713j, -0.10902+0.297519j, -0.14071+0.276707j
-0.100497+0.293761j, -0.0662018+0.309933j, -0.100496+0.293753j, -0.0662015+0.309933j, -0.0257072+0.326572j, -0.0662028+0.309928j, -0.100497+0.293753j, -0.0662023+0.309927j, -0.1005+0.293747j
-0.0582921+0.304987j, -0.0220664+0.316206j, -0.0582921+0.304979j, -0.0220661+0.316206j, 0.0203631+0.327018j, -0.0220681+0.316201j, -0.0582936+0.304979j, -0.0220678+0.3162j, -0.0582967+0.304974j
-0.0149303+0.310178j, 0.0225121+0.31622j, -0.0149314+0.31017j, 0.0225124+0.316219j, 0.0660398+0.320989j, 0.0225097+0.316215j, -0.0149329+0.31017j, 0.0225098+0.316214j, -0.0149367+0.310165j
0.0287306+0.30923j, 0.0666513+0.309974j, 0.0287284+0.309222j, 0.0666514+0.309973j, 0.110419+0.308605j, 0.0666482+0.309969j, 0.0287269+0.309223j, 0.066648+0.309968j, 0.0287224+0.309219j
0.0718265+0.302163j, 0.109477+0.297592j, 0.0718232+0.302156j, 0.109477+0.297592j, 0.152621+0.290109j, 0.109474+0.297588j, 0.0718217+0.302156j, 0.109473+0.297587j, 0.0718168+0.302153j
0.113505+0.289117j, 0.150143+0.27932j, 0.1135+0.28911j, 0.150143+0.279319j, 0.19181+0.265869j, 0.150138+0.279316j, 0.113499+0.28911j, 0.150138+0.279315j, 0.113493+0.289108j
0.15294+0.270349j, 0.187842+0.255519j, 0.152935+0.270343j, 0.187842+0.255518j, 0.227212+0.236365j, 0.187837+0.255516j, 0.152934+0.270344j, 0.187837+0.255515j, 0.152928+0.270342j
0.189353+0.246233j, 0.22183+0.22666j, 0.189347+0.246227j, 0.22183+0.22666j, 0.258124+0.20218j, 0.221825+0.226658j, 0.189346+0.246228j, 0.221824+0.226657j, 0.18934+0.246227j
0.222022+0.217244j, 0.251433+0.193315j, 0.222015+0.217239j, 0.251433+0.193315j, 0.283934+0.163992j, 0.251427+0.193314j, 0.222014+0.217241j, 0.251426+0.193313j, 0.222008+0.21724j
0.250302+0.183957j, 0.276065+0.156144j, 0.250294+0.183954j, 0.276065+0.156144j, 0.304132+0.122556j, 0.27606+0.156144j, 0.250294+0.183955j, 0.276058+0.156143j, 0.250287+0.183955j
0.273632+0.147031j, 0.295239+0.115883j, 0.273624+0.147028j, 0.295239+0.115882j, 0.318317+0.0786932j, 0.295234+0.115883j, 0.273624+0.14703j, 0.295233+0.115882j, 0.273618+0.147031j
0.291552+0.107196j, 0.308576+0.0733283j, 0.291544+0.107195j, 0.308576+0.073328j, 0.326209+0.0332719j, 0.308571+0.0733292j, 0.291543+0.107196j, 0.308569+0.0733287j, 0.291538+0.107198j
0.303706+0.0652412j, 0.315812+0.0293229j, 0.303698+0.065241j, 0.315811+0.0293225j, 0.327651-0.0128087j, 0.315806+0.0293245j, 0.303698+0.0652425j, 0.315805+0.0293242j, 0.303692+0.0652455j
0.309855+0.0219966j, 0.316802-0.0152624j, 0.309847+0.0219975j, 0.316802-0.0152627j, 0.322615-0.0586359j, 0.316797-0.0152601j, 0.309847+0.021999j, 0.316796-0.0152601j, 0.309842+0.0220028j
0.309877-0.021682j, 0.311529-0.0595449j, 0.309869-0.0216801j, 0.311528-0.0595451j, 0.3112-0.103303j, 0.311524-0.0595419j, 0.309869-0.0216785j, 0.311523-0.0595417j, 0.309865-0.0216742j
0.303771-0.0649303j, 0.300096-0.102648j, 0.303764-0.0649273j, 0.300095-0.102648j, 0.293632-0.145924j, 0.300092-0.102644j, 0.303764-0.0649257j, 0.30009-0.102644j, 0.303761-0.0649209j
0.291659-0.106892j, 0.282729-0.143719j, 0.291653-0.106888j, 0.282729-0.143719j, 0.270259-0.185657j, 0.282726-0.143715j, 0.291653-0.106887j, 0.282725-0.143714j, 0.29165-0.106882j
0.273781-0.146738j, 0.259774-0.181944j, 0.273775-0.146733j, 0.259773-0.181944j, 0.241544-0.221713j, 0.259771-0.181939j, 0.273776-0.146732j, 0.25977-0.181939j, 0.273774-0.146726j
0.25049-0.183678j, 0.231683-0.216567j, 0.250485-0.183673j, 0.231683-0.216567j, 0.208055-0.25338j, 0.231681-0.216562j, 0.250486-0.183671j, 0.23168-0.216561j, 0.250485-0.183665j
0.222248-0.216983j, 0.199014-0.246903j, 0.222244-0.216977j, 0.199014-0.246903j, 0.170456-0.28003j, 0.199013-0.246897j, 0.222245-0.216975j, 0.199011-0.246896j, 0.222244-0.216969j
0.189614-0.245993j, 0.162413-0.27235j, 0.18961-0.245986j, 0.162412-0.27235j, 0.12949-0.301136j, 0.162412-0.272345j, 0.189611-0.245985j, 0.162411-0.272344j, 0.189612-0.245979j
0.153233-0.270134j, 0.122604-0.292407j, 0.15323-0.270126j, 0.122603-0.292407j, 0.0859699-0.316279j, 0.122604-0.292402j, 0.153231-0.270125j, 0.122603-0.2924j, 0.153233-0.27012j
0.113825-0.288928j, 0.0803756-0.306675j, 0.113824-0.28892j, 0.0803753-0.306675j, 0.0407561-0.32516j, 0.0803764-0.30667j, 0.113825-0.28892j, 0.0803759-0.306668j, 0.113828-0.288914j
0.0721716-0.302005j, 0.0365638-0.314872j, 0.0721712-0.301997j, 0.0365636-0.314872j, -0.00525582-0.327602j, 0.0365654-0.314867j, 0.0721727-0.301996j, 0.0365651-0.314865j, 0.0721756-0.301991j
0.0290957-0.309104j, -0.0079641-0.316837j, 0.0290964-0.309096j, -0.00796432-0.316836j, -0.0511548-0.323558j, -0.00796183-0.316832j, 0.0290979-0.309096j, -0.00796193-0.31683j, 0.0291015-0.309091j
-0.0145499-0.310087j, -0.0523268-0.312529j, -0.0145481-0.310079j, -0.052327-0.312529j, -0.0960319-0.313107j, -0.0523239-0.312525j, -0.0145465-0.310079j, -0.0523238-0.312523j, -0.0145423-0.310075j
-0.0579014-0.304933j, -0.0956462-0.302035j, -0.0578985-0.304925j, -0.0956463-0.302035j, -0.138999-0.296456j, -0.0956427-0.302031j, -0.057897-0.304926j, -0.0956423-0.30203j, -0.0578922-0.304922j
-0.100101-0.293745j, -0.137065-0.285563j, -0.100097-0.293738j, -0.137065-0.285563j, -0.179204-0.273935j, -0.137061-0.28556j, -0.100096-0.293738j, -0.13706-0.285558j, -0.10009-0.293736j
-0.140313-0.276744j, -0.175763-0.263438j, -0.140309-0.276738j, -0.175763-0.263438j, -0.215852-0.24599j, -0.175758-0.263436j, -0.140307-0.276739j, -0.175757-0.263434j, -0.140302-0.276737j
-0.177743-0.254268j, -0.210974-0.236099j, -0.177738-0.254262j, -0.210974-0.236099j, -0.248218-0.213174j, -0.210969-0.236097j, -0.177736-0.254263j, -0.210968-0.236096j, -0.177731-0.254262j
-0.21165-0.22676j, -0.242001-0.204087j, -0.211643-0.226755j, -0.242001-0.204087j, -0.275659-0.176136j, -0.241996-0.204086j, -0.211642-0.226756j, -0.241995-0.204085j, -0.211636-0.226756j
-0.241362-0.194766j, -0.268231-0.168036j, -0.241355-0.194762j, -0.268231-0.168035j, -0.297633-0.135611j, -0.268226-0.168035j, -0.241354-0.194763j, -0.268225-0.168034j, -0.241348-0.194764j
-0.266292-0.158919j, -0.289144-0.128658j, -0.266285-0.158916j, -0.289144-0.128658j, -0.313705-0.0924002j, -0.289139-0.128658j, -0.266284-0.158917j, -0.289138-0.128658j, -0.266278-0.158918j
-0.285947-0.119927j, -0.304327-0.0867351j, -0.28594-0.119926j, -0.304327-0.0867348j, -0.323556-0.0473595j, -0.304321-0.0867358j, -0.285939-0.119927j, -0.30432-0.0867352j, -0.285933-0.119929j
-0.299938-0.0785641j, -0.313478-0.0430954j, -0.29993-0.0785634j, -0.313478-0.0430951j, -0.326991-0.00138067j, -0.313473-0.0430968j, -0.29993-0.078565j, -0.313471-0.0430965j, -0.299925-0.0785678j
-0.307989-0.0356473j, -0.316417+0.00139673j, -0.307981-0.0356478j, -0.316417+0.00139696j, -0.323942+0.0446259j, -0.316412+0.00139458j, -0.30798-0.0356494j, -0.31641+0.00139469j, -0.307975-0.0356529j
-0.309939+0.00797354j, -0.313085+0.0458605j, -0.309931+0.00797196j, -0.313085+0.0458607j, -0.31447+0.0897491j, -0.313081+0.0458577j, -0.309931+0.00797032j, -0.313079+0.0458576j, -0.309927+0.00796616j
-0.305751+0.0514354j, -0.30355+0.0894159j, -0.305743+0.0514327j, -0.303549+0.089416j, -0.298762+0.133096j, -0.303546+0.0894124j, -0.305743+0.0514311j, -0.303544+0.0894121j, -0.30574+0.0514263j
-0.295508+0.093878j, -0.287998+0.131201j, -0.295501+0.0938743j, -0.287998+0.131201j, -0.277129+0.173807j, -0.287995+0.131197j, -0.295501+0.0938727j, -0.287993+0.131196j, -0.295498+0.0938675j
-0.279412+0.134462j, -0.26674+0.170388j, -0.279406+0.134457j, -0.266739+0.170388j, -0.249999+0.211078j, -0.266737+0.170383j, -0.279406+0.134455j, -0.266735+0.170382j, -0.279404+0.13445j
-0.257783+0.172383j, -0.240194+0.206201j, -0.257777+0.172378j, -0.240194+0.206201j, -0.217909+0.244169j, -0.240192+0.206197j, -0.257778+0.172376j, -0.240191+0.206196j, -0.257776+0.17237j
-0.231048+0.206892j, -0.208888+0.237933j, -0.231043+0.206886j, -0.208888+0.237933j, -0.181495+0.272426j, -0.208886+0.237928j, -0.231044+0.206885j, -0.208885+0.237927j, -0.231044+0.206879j
-0.199737+0.237306j, -0.17344+0.264954j, -0.199733+0.237299j, -0.17344+0.264954j, -0.141478+0.295288j, -0.173439+0.264949j, -0.199734+0.237298j, -0.173438+0.264948j, -0.199735+0.237292j
-0.16447+0.263023j, -0.134553+0.28673j, -0.164467+0.263016j, -0.134553+0.28673j, -0.0986494+0.312305j, -0.134553+0.286725j, -0.164468+0.263015j, -0.134552+0.286723j, -0.164469+0.263009j
-0.125944+0.283534j, -0.0929957+0.30283j, -0.125942+0.283527j, -0.0929955+0.30283j, -0.0538583+0.323137j, -0.0929964+0.302825j, -0.125943+0.283526j, -0.0929958+0.302823j, -0.125945+0.28352j
-0.0849218+0.298434j, -0.0495915+0.312936j, -0.084921+0.298426j, -0.0495913+0.312935j, -0.00799105+0.327571j, -0.0495928+0.312931j, -0.0849225+0.298425j, -0.0495925+0.312929j, -0.0849252+0.29842j
-0.0422157+0.307428j, -0.0051993+0.316846j, -0.042216+0.30742j, -0.00519914+0.316846j, 0.0380441+0.32552j, -0.00520139+0.316842j, -0.0422176+0.307419j, -0.00520127+0.31684j, -0.0422211+0.307414j
0.00132935+0.310337j, 0.039302+0.314485j, 0.00132794+0.310329j, 0.0393022+0.314485j, 0.0833355+0.317022j, 0.0392993+0.314481j, 0.00132629+0.310329j, 0.0392992+0.314479j, 0.0013222+0.310325j
0.0448517+0.307106j, 0.0830317+0.305899j, 0.0448492+0.307098j, 0.0830317+0.305899j, 0.126987+0.302248j, 0.0830283+0.305895j, 0.0448475+0.307098j, 0.083028+0.305893j, 0.0448428+0.307094j
0.08749+0.297797j, 0.125124+0.291258j, 0.0874864+0.297789j, 0.125124+0.291257j, 0.168133+0.281488j, 0.12512+0.291254j, 0.0874848+0.29779j, 0.125119+0.291253j, 0.0874796+0.297786j
0.128401+0.282595j, 0.164746+0.270851j, 0.128396+0.282588j, 0.164746+0.270851j, 0.205959+0.255155j, 0.164741+0.270848j, 0.128394+0.282589j, 0.164741+0.270847j, 0.128389+0.282586j
0.166774+0.261801j, 0.201113+0.245084j, 0.166768+0.261795j, 0.201113+0.245083j, 0.239718+0.223769j, 0.201108+0.245081j, 0.166767+0.261796j, 0.201107+0.24508j, 0.166761+0.261794j
0.20185+0.235827j, 0.233505+0.214465j, 0.201844+0.235822j, 0.233505+0.214465j, 0.268739+0.187953j, 0.2335+0.214463j, 0.201843+0.235823j, 0.233499+0.214462j, 0.201837+0.235822j
0.232936+0.205188j, 0.261282+0.179602j, 0.23293+0.205183j, 0.261282+0.179601j, 0.292448+0.148414j, 0.261277+0.179601j, 0.232928+0.205184j, 0.261275+0.1796j, 0.232922+0.205185j
0.259417+0.170488j, 0.283893+0.141184j, 0.259409+0.170485j, 0.283893+0.141183j, 0.310377+0.105937j, 0.283888+0.141183j, 0.259408+0.170486j, 0.283886+0.141183j, 0.259402+0.170487j
0.280768+0.132416j, 0.300891+0.0999714j, 0.28076+0.132414j, 0.300891+0.0999712j, 0.322169+0.061361j, 0.300886+0.099972j, 0.280759+0.132415j, 0.300885+0.0999714j, 0.280753+0.132417j
0.296567+0.0917248j, 0.31194+0.0567809j, 0.296559+0.0917238j, 0.31194+0.0567807j, 0.327591+0.0155701j, 0.311935+0.0567822j, 0.296558+0.0917253j, 0.311933+0.0567819j, 0.296552+0.0917278j
0.306501+0.0492195j, 0.316821+0.0124672j, 0.306493+0.0492196j, 0.316821+0.012467j, 0.326536-0.0305294j, 0.316816+0.0124691j, 0.306492+0.0492212j, 0.316814+0.012469j, 0.306487+0.0492245j
0.310375+0.00574149j, 0.315437-0.0320928j, 0.310367+0.00574273j, 0.315437-0.0320929j, 0.319025-0.0760248j, 0.315433-0.0320901j, 0.310367+0.00574438j, 0.315431-0.03209j, 0.310362+0.00574831j
0.308111-0.0378488j, 0.307816-0.0760168j, 0.308104-0.0378465j, 0.307816-0.0760169j, 0.305206-0.120015j, 0.307812-0.0760135j, 0.308103-0.0378448j, 0.307811-0.0760132j, 0.3081-0.0378403j
0.299755-0.0806889j, 0.294109-0.118435j, 0.299748-0.0806855j, 0.294109-0.118435j, 0.285353-0.16163j, 0.294106-0.118432j, 0.299748-0.0806838j, 0.294104-0.118431j, 0.299745-0.0806787j
0.285473-0.121931j, 0.274588-0.158509j, 0.285466-0.121926j, 0.274587-0.158509j, 0.259859-0.200044j, 0.274585-0.158505j, 0.285466-0.121925j, 0.274583-0.158504j, 0.285464-0.121919j
0.265546-0.160759j, 0.249638-0.195444j, 0.26554-0.160753j, 0.249638-0.195444j, 0.229229-0.234498j, 0.249636-0.19544j, 0.265541-0.160752j, 0.249634-0.195439j, 0.265539-0.160746j
0.24037-0.196404j, 0.219754-0.228511j, 0.240365-0.196398j, 0.219754-0.22851j, 0.194069-0.264309j, 0.219752-0.228506j, 0.240366-0.196397j, 0.219751-0.228504j, 0.240365-0.196391j
0.210443-0.228162j, 0.185527-0.257053j, 0.210439-0.228155j, 0.185527-0.257053j, 0.155075-0.288886j, 0.185526-0.257048j, 0.21044-0.228154j, 0.185525-0.257046j, 0.21044-0.228148j
0.176357-0.255404j, 0.147636-0.280506j, 0.176354-0.255396j, 0.147635-0.280506j, 0.113019-0.307744j, 0.147635-0.280501j, 0.176355-0.255395j, 0.147634-0.2805j, 0.176356-0.255389j
0.138787-0.27759j, 0.106829-0.298407j, 0.138785-0.277583j, 0.106829-0.298407j, 0.068735-0.320508j, 0.106829-0.298402j, 0.138786-0.277581j, 0.106829-0.2984j, 0.138788-0.277576j
0.098477-0.294283j, 0.0639152-0.310401j, 0.0984758-0.294275j, 0.063915-0.3104j, 0.0230985-0.326926j, 0.0639164-0.310396j, 0.0984773-0.294274j, 0.0639159-0.310394j, 0.0984796-0.294269j
0.0562239-0.305152j, 0.0197438-0.31625j, 0.0562239-0.305144j, 0.0197436-0.316249j, -0.0229864-0.326871j, 0.0197456-0.316245j, 0.0562255-0.305143j, 0.0197454-0.316243j, 0.0562285-0.305138j
0.0128643-0.309982j, -0.0248109-0.315839j, 0.0128654-0.309974j, -0.0248111-0.315838j, -0.0686073-0.320344j, -0.0248084-0.315834j, 0.0128671-0.309973j, -0.0248083-0.315832j, 0.0128708-0.309968j
-0.0307437-0.308677j, -0.068867-0.309176j, -0.0307415-0.308669j, -0.068867-0.309175j, -0.112861-0.307474j, -0.0688638-0.309172j, -0.0307398-0.308669j, -0.0688635-0.30917j, -0.0307354-0.308665j
-0.0737372-0.301264j, -0.111552-0.296393j, -0.073734-0.301257j, -0.111552-0.296392j, -0.154871-0.288515j, -0.111548-0.296389j, -0.0737322-0.301257j, -0.111548-0.296387j, -0.0737273-0.301253j
-0.115265-0.287889j, -0.152022-0.277743j, -0.115261-0.287883j, -0.152022-0.277743j, -0.193805-0.263843j, -0.152018-0.27774j, -0.115259-0.287883j, -0.152017-0.277738j, -0.115254-0.28788j
-0.154506-0.268818j, -0.189475-0.253596j, -0.154501-0.268812j, -0.189474-0.253595j, -0.228893-0.233947j, -0.18947-0.253593j, -0.1545-0.268813j, -0.189469-0.253592j, -0.154494-0.268811j
-0.190684-0.244428j, -0.223169-0.224429j, -0.190678-0.244423j, -0.223169-0.224429j, -0.25944-0.199419j, -0.223164-0.224427j, -0.190676-0.244423j, -0.223163-0.224426j, -0.190671-0.244422j
-0.223082-0.215202j, -0.252439-0.19082j, -0.223076-0.215197j, -0.252439-0.19082j, -0.284841-0.160941j, -0.252434-0.190819j, -0.223074-0.215198j, -0.252433-0.190818j, -0.223068-0.215198j
-0.25106-0.181717j, -0.276705-0.153434j, -0.251053-0.181714j, -0.276704-0.153434j, -0.304593-0.119277j, -0.2767-0.153434j, -0.251051-0.181715j, -0.276698-0.153433j, -0.251045-0.181715j
-0.274064-0.144638j, -0.295486-0.113012j, -0.274056-0.144636j, -0.295485-0.113012j, -0.318304-0.0752502j, -0.29548-0.113013j, -0.274055-0.144637j, -0.295479-0.113012j, -0.274049-0.144638j
-0.291639-0.104698j, -0.30841-0.0703535j, -0.291631-0.104696j, -0.30841-0.0703532j, -0.325704-0.0297331j, -0.308405-0.0703545j, -0.29163-0.104698j, -0.308404-0.0703541j, -0.291624-0.1047j
-0.303437-0.0626866j, -0.315223-0.0263028j, -0.303429-0.0626864j, -0.315223-0.0263026j, -0.326645+0.0163729j, -0.315218-0.0263045j, -0.303428-0.0626879j, -0.315216-0.0263044j, -0.303423-0.0626909j
-0.309225-0.0194363j, -0.315789+0.018268j, -0.309217-0.0194372j, -0.315789+0.0182681j, -0.321109+0.0621552j, -0.315785+0.0182655j, -0.309217-0.0194388j, -0.315783+0.0182654j, -0.309212-0.0194425j
-0.308889+0.0241973j, -0.310097+0.0624764j, -0.308881+0.0241953j, -0.310097+0.0624765j, -0.309206+0.106707j, -0.310093+0.0624733j, -0.308881+0.0241936j, -0.310091+0.062473j, -0.308877+0.0241893j
-0.302436+0.0673508j, -0.29826+0.105448j, -0.302428+0.0673477j, -0.29826+0.105448j, -0.291171+0.149147j, -0.298257+0.105444j, -0.302428+0.067346j, -0.298255+0.105443j, -0.302425+0.0673411j
-0.289993+0.10917j, -0.280513+0.146331j, -0.289986+0.109166j, -0.280512+0.146331j, -0.267361+0.188633j, -0.280509+0.146327j, -0.289986+0.109164j, -0.280508+0.146326j, -0.289983+0.109159j
-0.271807+0.148828j, -0.257206+0.184317j, -0.2718+0.148823j, -0.257205+0.184317j, -0.238248+0.224385j, -0.257203+0.184312j, -0.271801+0.148821j, -0.257201+0.184311j, -0.271799+0.148816j
-0.248238+0.185539j, -0.228801+0.218654j, -0.248232+0.185533j, -0.2288+0.218654j, -0.204408+0.255694j, -0.228799+0.218649j, -0.248233+0.185532j, -0.228797+0.218648j, -0.248231+0.185526j
-0.219752+0.218578j, -0.19586+0.248662j, -0.219747+0.218571j, -0.19586+0.248662j, -0.166511+0.281941j, -0.195859+0.248657j, -0.219748+0.21857j, -0.195858+0.248655j, -0.219748+0.218564j
-0.186913+0.24729j, -0.159036+0.273748j, -0.18691+0.247283j, -0.159036+0.273747j, -0.125307+0.302605j, -0.159036+0.273742j, -0.186911+0.247282j, -0.159035+0.273741j, -0.186911+0.247276j
-0.150372+0.271108j, -0.119058+0.293414j, -0.15037+0.2711j, -0.119058+0.293414j, -0.0816128+0.317278j, -0.119058+0.293409j, -0.150371+0.271099j, -0.119058+0.293407j, -0.150372+0.271093j
-0.110852+0.28956j, -0.0767168+0.307272j, -0.11085+0.289552j, -0.0767165+0.307272j, -0.0362927+0.325668j, -0.0767178+0.307267j, -0.110852+0.289551j, -0.0767172+0.307265j, -0.110854+0.289546j
-0.0691339+0.302281j, -0.0328506+0.315048j, -0.0691335+0.302273j, -0.0328504+0.315048j, 0.00975567+0.327611j, -0.0328523+0.315043j, -0.0691349+0.302273j, -0.032852+0.315041j, -0.0691379+0.302267j
-0.0260443+0.309021j, 0.0116722+0.316587j, -0.026045+0.309013j, 0.0116723+0.316587j, 0.0556205+0.323066j, 0.0116698+0.316582j, -0.0260466+0.309012j, 0.0116698+0.316581j, -0.0260502+0.309007j
0.0175642+0.309644j, 0.0559701+0.31186j, 0.0175624+0.309637j, 0.0559703+0.311859j, 0.100394+0.312124j, 0.0559671+0.311855j, 0.0175607+0.309636j, 0.0559668+0.311853j, 0.0175564+0.309632j
0.0608286+0.304141j, 0.0991664+0.300959j, 0.0608258+0.304133j, 0.0991665+0.300959j, 0.143189+0.295002j, 0.0991628+0.300955j, 0.0608241+0.304133j, 0.0991623+0.300953j, 0.0608192+0.304129j
0.102893+0.292618j, 0.140406+0.284101j, 0.102889+0.292611j, 0.140406+0.284101j, 0.183158+0.272039j, 0.140402+0.284098j, 0.102887+0.292611j, 0.140401+0.284096j, 0.102882+0.292608j
0.142925+0.275306j, 0.178873+0.26162j, 0.14292+0.275299j, 0.178873+0.261619j, 0.219511+0.243689j, 0.178868+0.261617j, 0.142918+0.2753j, 0.178867+0.261616j, 0.142912+0.275297j
0.180132+0.252546j, 0.213805+0.23396j, 0.180126+0.25254j, 0.213805+0.23396j, 0.251526+0.210513j, 0.2138+0.233958j, 0.180124+0.25254j, 0.213799+0.233957j, 0.180118+0.252539j
0.213778+0.224789j, 0.244511+0.20167j, 0.213771+0.224784j, 0.244511+0.201669j, 0.278571+0.173169j, 0.244506+0.201668j, 0.21377+0.224785j, 0.244505+0.201667j, 0.213764+0.224784j
0.243197+0.192584j, 0.270384+0.165388j, 0.24319+0.19258j, 0.270384+0.165387j, 0.300109+0.132396j, 0.270379+0.165387j, 0.243189+0.192581j, 0.270377+0.165386j, 0.243183+0.192581j
0.267808+0.156569j, 0.290911+0.125832j, 0.267801+0.156567j, 0.290911+0.125832j, 0.315715+0.0890009j, 0.290906+0.125833j, 0.267799+0.156568j, 0.290904+0.125832j, 0.267793+0.156569j
0.287124+0.117458j, 0.305687+0.083787j, 0.287116+0.117456j, 0.305687+0.0837868j, 0.325078+0.0438432j, 0.305681+0.0837879j, 0.287115+0.117457j, 0.30568+0.0837874j, 0.287109+0.117459j
0.300761+0.0760224j, 0.314418+0.0400836j, 0.300753+0.0760218j, 0.314418+0.0400834j, 0.328014-0.00218299j, 0.314413+0.0400852j, 0.300752+0.0760232j, 0.314411+0.0400849j, 0.300747+0.076026j
0.308452+0.0330841j, 0.316932-0.00441255j, 0.308443+0.0330847j, 0.316931-0.00441278j, 0.324465-0.0481663j, 0.316927-0.00441031j, 0.308443+0.0330862j, 0.316925-0.00441032j, 0.308438+0.0330897j
0.310043-0.0105076j, 0.313179-0.0488207j, 0.310035-0.0105059j, 0.313179-0.0488209j, 0.3145-0.0931964j, 0.313175-0.0488179j, 0.310034-0.0105043j, 0.313173-0.0488176j, 0.31003-0.0105001j
0.305503-0.05389j, 0.303234-0.0922619j, 0.305495-0.0538872j, 0.303234-0.0922621j, 0.298317-0.136381j, 0.30323-0.0922584j, 0.305495-0.0538856j, 0.303228-0.0922579j, 0.305491-0.0538808j
0.294923-0.0962047j, 0.287294-0.133876j, 0.294916-0.0962009j, 0.287293-0.133876j, 0.276237-0.176866j, 0.28729-0.133872j, 0.294916-0.0961992j, 0.287289-0.133871j, 0.294913-0.096194j
0.278511-0.136614j, 0.265673-0.17284j, 0.278505-0.13661j, 0.265673-0.17284j, 0.248696-0.21385j, 0.265671-0.172835j, 0.278505-0.136608j, 0.265669-0.172834j, 0.278503-0.136602j
0.256594-0.174319j, 0.238802-0.208381j, 0.256588-0.174314j, 0.238801-0.208381j, 0.216239-0.246599j, 0.238799-0.208377j, 0.256589-0.174312j, 0.238798-0.208375j, 0.256587-0.174306j
0.229604-0.208574j, 0.20721-0.239798j, 0.229599-0.208567j, 0.20721-0.239798j, 0.17951-0.274466j, 0.207209-0.239793j, 0.2296-0.208566j, 0.207208-0.239791j, 0.229599-0.20856j
0.198077-0.238699j, 0.171524-0.266467j, 0.198073-0.238692j, 0.171524-0.266467j, 0.139236-0.296898j, 0.171524-0.266462j, 0.198074-0.238691j, 0.171523-0.26646j, 0.198074-0.238685j
0.162635-0.2641j, 0.132451-0.287861j, 0.162632-0.264093j, 0.13245-0.287861j, 0.0962132-0.313452j, 0.132451-0.287856j, 0.162633-0.264092j, 0.13245-0.287854j, 0.162634-0.264086j
0.123981-0.284275j, 0.0907626-0.303557j, 0.123979-0.284267j, 0.0907623-0.303556j, 0.0512945-0.323799j, 0.0907633-0.303551j, 0.12398-0.284266j, 0.0907628-0.30355j, 0.123982-0.28426j
0.0828795-0.298823j, 0.0472855-0.313243j, 0.0828787-0.298815j, 0.0472852-0.313243j, 0.00536905-0.327735j, 0.047287-0.313238j, 0.0828801-0.298814j, 0.0472867-0.313236j, 0.0828827-0.298808j
0.0401439-0.307457j, 0.00287991-0.316729j, 0.0401443-0.307449j, 0.00287965-0.316729j, -0.0406538-0.325182j, 0.00288208-0.316724j, 0.0401458-0.307448j, 0.00288205-0.316723j, 0.0401492-0.307443j
