-0.210567+0.1346j, -0.21049+0.134619j, -0.21049+0.134619j, -0.210567+0.1346j, -0.21049+0.134619j, -0.210397+0.134633j, -0.210397+0.134633j, -0.21049+0.134619j, -0.21049+0.134619j, -0.210397+0.134633j, -0.210397+0.134633j, -0.21049+0.134619j, -0.210567+0.1346j, -0.21049+0.134619j, -0.21049+0.134619j, -0.210567+0.1346j
-0.189602+0.162813j, -0.189523+0.162823j, -0.189523+0.162823j, -0.189602+0.162813j, -0.189523+0.162823j, -0.18943+0.162826j, -0.18943+0.162826j, -0.189523+0.162823j, -0.189523+0.162823j, -0.18943+0.162826j, -0.18943+0.162826j, -0.189523+0.162823j, -0.189602+0.162813j, -0.189523+0.162823j, -0.189523+0.162823j, -0.189602+0.162813j
-0.164888+0.187807j, -0.164808+0.187806j, -0.164808+0.187806j, -0.164888+0.187807j, -0.164808+0.187806j, -0.164715+0.187797j, -0.164715+0.187797j, -0.164808+0.187806j, -0.164808+0.187806j, -0.164715+0.187797j, -0.164715+0.187797j, -0.164808+0.187806j, -0.164888+0.187807j, -0.164808+0.187806j, -0.164808+0.187806j, -0.164888+0.187807j
-0.136911+0.209085j, -0.136832+0.209074j, -0.136832+0.209074j, -0.136911+0.209085j, -0.136832+0.209074j, -0.136742+0.209053j, -0.136742+0.209053j, -0.136832+0.209074j, -0.136832+0.209074j, -0.136742+0.209053j, -0.136742+0.209053j, -0.136832+0.209074j, -0.136911+0.209085j, -0.136832+0.209074j, -0.136832+0.209074j, -0.136911+0.209085j
-0.106227+0.226228j, -0.10615+0.226207j, -0.10615+0.226207j, -0.106227+0.226228j, -0.10615+0.226207j, -0.106063+0.226173j, -0.106063+0.226173j, -0.10615+0.226207j, -0.10615+0.226207j, -0.106063+0.226173j, -0.106063+0.226173j, -0.10615+0.226207j, -0.106227+0.226228j, -0.10615+0.226207j, -0.10615+0.226207j, -0.106227+0.226228j
-0.0734412+0.238896j, -0.073368+0.238865j, -0.073368+0.238865j, -0.0734412+0.238896j, -0.073368+0.238865j, -0.0732867+0.23882j, -0.0732867+0.23882j, -0.073368+0.238865j, -0.073368+0.238865j, -0.0732867+0.23882j, -0.0732867+0.23882j, -0.073368+0.238865j, -0.0734412+0.238896j, -0.073368+0.238865j, -0.073368+0.238865j, -0.0734412+0.238896j
-0.0392026+0.246839j, -0.0391345+0.246798j, -0.0391345+0.246798j, -0.0392026+0.246839j, -0.0391345+0.246798j, -0.0390602+0.246743j, -0.0390602+0.246743j, -0.0391345+0.246798j, -0.0391345+0.246798j, -0.0390602+0.246743j, -0.0390602+0.246743j, -0.0391345+0.246798j, -0.0392026+0.246839j, -0.0391345+0.246798j, -0.0391345+0.246798j, -0.0392026+0.246839j
-0.00418848+0.249899j, -0.00412674+0.24985j, -0.00412674+0.24985j, -0.00418848+0.249899j, -0.00412674+0.24985j, -0.00406098+0.249784j, -0.00406098+0.249784j, -0.00412674+0.24985j, -0.00412674+0.24985j, -0.00406098+0.249784j, -0.00406098+0.249784j, -0.00412674+0.24985j, -0.00418848+0.249899j, -0.00412674+0.24985j, -0.00412674+0.24985j, -0.00418848+0.249899j
0.0309087+0.248017j, 0.0309628+0.247959j, 0.0309628+0.247959j, 0.0309087+0.248017j, 0.0309628+0.247959j, 0.0310188+0.247885j, 0.0310188+0.247885j, 0.0309628+0.247959j, 0.0309628+0.247959j, 0.0310188+0.247885j, 0.0310188+0.247885j, 0.0309628+0.247959j, 0.0309087+0.248017j, 0.0309628+0.247959j, 0.0309628+0.247959j, 0.0309087+0.248017j
0.0653947+0.24123j, 0.0654402+0.241164j, 0.0654402+0.241164j, 0.0653947+0.24123j, 0.0654402+0.241164j, 0.0654851+0.241083j, 0.0654851+0.241083j, 0.0654402+0.241164j, 0.0654402+0.241164j, 0.0654851+0.241083j, 0.0654851+0.241083j, 0.0654402+0.241164j, 0.0653947+0.24123j, 0.0654402+0.241164j, 0.0654402+0.241164j, 0.0653947+0.24123j
0.0985874+0.229671j, 0.0986233+0.2296j, 0.0986233+0.2296j, 0.0985874+0.229671j, 0.0986233+0.2296j, 0.0986563+0.229512j, 0.0986563+0.229512j, 0.0986233+0.2296j, 0.0986233+0.2296j, 0.0986563+0.229512j, 0.0986563+0.229512j, 0.0986233+0.2296j, 0.0985874+0.229671j, 0.0986233+0.2296j, 0.0986233+0.2296j, 0.0985874+0.229671j
0.12983+0.213569j, 0.129856+0.213493j, 0.129856+0.213493j, 0.12983+0.213569j, 0.129856+0.213493j, 0.129876+0.213402j, 0.129876+0.213402j, 0.129856+0.213493j, 0.129856+0.213493j, 0.129876+0.213402j, 0.129876+0.213402j, 0.129856+0.213493j, 0.12983+0.213569j, 0.129856+0.213493j, 0.129856+0.213493j, 0.12983+0.213569j
0.158506+0.193244j, 0.15852+0.193165j, 0.15852+0.193165j, 0.158506+0.193244j, 0.15852+0.193165j, 0.158528+0.193071j, 0.158528+0.193071j, 0.15852+0.193165j, 0.15852+0.193165j, 0.158528+0.193071j, 0.158528+0.193071j, 0.15852+0.193165j, 0.158506+0.193244j, 0.15852+0.193165j, 0.15852+0.193165j, 0.158506+0.193244j
0.184046+0.169096j, 0.184049+0.169015j, 0.184049+0.169015j, 0.184046+0.169096j, 0.184049+0.169015j, 0.184043+0.168921j, 0.184043+0.168921j, 0.184049+0.169015j, 0.184049+0.169015j, 0.184043+0.168921j, 0.184043+0.168921j, 0.184049+0.169015j, 0.184046+0.169096j, 0.184049+0.169015j, 0.184049+0.169015j, 0.184046+0.169096j
0.205947+0.141604j, 0.205939+0.141523j, 0.205939+0.141523j, 0.205947+0.141604j, 0.205939+0.141523j, 0.205919+0.14143j, 0.205919+0.14143j, 0.205939+0.141523j, 0.205939+0.141523j, 0.205919+0.14143j, 0.205919+0.14143j, 0.205939+0.141523j, 0.205947+0.141604j, 0.205939+0.141523j, 0.205939+0.141523j, 0.205947+0.141604j
0.223774+0.111312j, 0.223755+0.111233j, 0.223755+0.111233j, 0.223774+0.111312j, 0.223755+0.111233j, 0.223722+0.111143j, 0.223722+0.111143j, 0.223755+0.111233j, 0.223755+0.111233j, 0.223722+0.111143j, 0.223722+0.111143j, 0.223755+0.111233j, 0.223774+0.111312j, 0.223755+0.111233j, 0.223755+0.111233j, 0.223774+0.111312j
0.237176+0.0788181j, 0.237145+0.078742j, 0.237145+0.078742j, 0.237176+0.0788181j, 0.237145+0.078742j, 0.237101+0.0786575j, 0.237101+0.0786575j, 0.237145+0.078742j, 0.237145+0.078742j, 0.237101+0.0786575j, 0.237101+0.0786575j, 0.237145+0.078742j, 0.237176+0.0788181j, 0.237145+0.078742j, 0.237145+0.078742j, 0.237176+0.0788181j
0.245886+0.0447655j, 0.245846+0.0446944j, 0.245846+0.0446944j, 0.245886+0.0447655j, 0.245846+0.0446944j, 0.24579+0.0446172j, 0.24579+0.0446172j, 0.245846+0.0446944j, 0.245846+0.0446944j, 0.24579+0.0446172j, 0.24579+0.0446172j, 0.245846+0.0446944j, 0.245886+0.0447655j, 0.245846+0.0446944j, 0.245846+0.0446944j, 0.245886+0.0447655j
0.249734+0.00982771j, 0.249684+0.00976299j, 0.249684+0.00976299j, 0.249734+0.00982771j, 0.249684+0.00976299j, 0.249618+0.00969473j, 0.249618+0.00969473j, 0.249684+0.00976299j, 0.249684+0.00976299j, 0.249618+0.00969473j, 0.249618+0.00969473j, 0.249684+0.00976299j, 0.249734+0.00982771j, 0.249684+0.00976299j, 0.249684+0.00976299j, 0.249734+0.00982771j
0.248643-0.0253043j, 0.248584-0.0253611j, 0.248584-0.0253611j, 0.248643-0.0253043j, 0.248584-0.0253611j, 0.248509-0.0254189j, 0.248509-0.0254189j, 0.248584-0.0253611j, 0.248584-0.0253611j, 0.248509-0.0254189j, 0.248509-0.0254189j, 0.248584-0.0253611j, 0.248643-0.0253043j, 0.248584-0.0253611j, 0.248584-0.0253611j, 0.248643-0.0253043j
0.242634-0.0599354j, 0.242568-0.059983j, 0.242568-0.059983j, 0.242634-0.0599354j, 0.242568-0.059983j, 0.242486-0.0600288j, 0.242486-0.0600288j, 0.242568-0.059983j, 0.242568-0.059983j, 0.242486-0.0600288j, 0.242486-0.0600288j, 0.242568-0.059983j, 0.242634-0.0599354j, 0.242568-0.059983j, 0.242568-0.059983j, 0.242634-0.0599354j
0.231827-0.0933809j, 0.231755-0.0934179j, 0.231755-0.0934179j, 0.231827-0.0933809j, 0.231755-0.0934179j, 0.231667-0.0934505j, 0.231667-0.0934505j, 0.231755-0.0934179j, 0.231755-0.0934179j, 0.231667-0.0934505j, 0.231667-0.0934505j, 0.231755-0.0934179j, 0.231827-0.0933809j, 0.231755-0.0934179j, 0.231755-0.0934179j, 0.231827-0.0933809j
0.216435-0.124979j, 0.216359-0.125005j, 0.216359-0.125005j, 0.216435-0.124979j, 0.216359-0.125005j, 0.216267-0.125023j, 0.216267-0.125023j, 0.216359-0.125005j, 0.216359-0.125005j, 0.216267-0.125023j, 0.216267-0.125023j, 0.216359-0.125005j, 0.216435-0.124979j, 0.216359-0.125005j, 0.216359-0.125005j, 0.216435-0.124979j
0.196763-0.154105j, 0.196683-0.154119j, 0.196683-0.154119j, 0.196763-0.154105j, 0.196683-0.154119j, 0.19659-0.154122j, 0.19659-0.154122j, 0.196683-0.154119j, 0.196683-0.154119j, 0.19659-0.154122j, 0.19659-0.154122j, 0.196683-0.154119j, 0.196763-0.154105j, 0.196683-0.154119j, 0.196683-0.154119j, 0.196763-0.154105j
0.173199-0.180183j, 0.173119-0.180184j, 0.173119-0.180184j, 0.173199-0.180183j, 0.173119-0.180184j, 0.173026-0.180173j, 0.173026-0.180173j, 0.173119-0.180184j, 0.173119-0.180184j, 0.173026-0.180173j, 0.173026-0.180173j, 0.173119-0.180184j, 0.173199-0.180183j, 0.173119-0.180184j, 0.173119-0.180184j, 0.173199-0.180183j
0.146211-0.202697j, 0.146131-0.202685j, 0.146131-0.202685j, 0.146211-0.202697j, 0.146131-0.202685j, 0.146041-0.202658j, 0.146041-0.202658j, 0.146131-0.202685j, 0.146131-0.202685j, 0.146041-0.202658j, 0.146041-0.202658j, 0.146131-0.202685j, 0.146211-0.202697j, 0.146131-0.202685j, 0.146131-0.202685j, 0.146211-0.202697j
0.116331-0.221202j, 0.116254-0.221176j, 0.116254-0.221176j, 0.116331-0.221202j, 0.116254-0.221176j, 0.116169-0.221135j, 0.116169-0.221135j, 0.116254-0.221176j, 0.116254-0.221176j, 0.116169-0.221135j, 0.116169-0.221135j, 0.116254-0.221176j, 0.116331-0.221202j, 0.116254-0.221176j, 0.116254-0.221176j, 0.116331-0.221202j
0.0841504-0.235331j, 0.0840781-0.235293j, 0.0840781-0.235293j, 0.0841504-0.235331j, 0.0840781-0.235293j, 0.0839998-0.235237j, 0.0839998-0.235237j, 0.0840781-0.235293j, 0.0840781-0.235293j, 0.0839998-0.235237j, 0.0839998-0.235237j, 0.0840781-0.235293j, 0.0841504-0.235331j, 0.0840781-0.235293j, 0.0840781-0.235293j, 0.0841504-0.235331j
0.0503065-0.244805j, 0.0502404-0.244755j, 0.0502404-0.244755j, 0.0503065-0.244805j, 0.0502404-0.244755j, 0.050171-0.244686j, 0.050171-0.244686j, 0.0502404-0.244755j, 0.0502404-0.244755j, 0.050171-0.244686j, 0.050171-0.244686j, 0.0502404-0.244755j, 0.0503065-0.244805j, 0.0502404-0.244755j, 0.0502404-0.244755j, 0.0503065-0.244805j
0.0154682-0.249438j, 0.01541-0.249376j, 0.01541-0.249376j, 0.0154682-0.249438j, 0.01541-0.249376j, 0.0153512-0.249295j, 0.0153512-0.249295j, 0.01541-0.249376j, 0.01541-0.249376j, 0.0153512-0.249295j, 0.0153512-0.249295j, 0.01541-0.249376j, 0.0154682-0.249438j, 0.01541-0.249376j, 0.01541-0.249376j, 0.0154682-0.249438j
-0.0196754-0.249137j, -0.0197242-0.249065j, -0.0197242-0.249065j, -0.0196754-0.249137j, -0.0197242-0.249065j, -0.0197707-0.248972j, -0.0197707-0.248972j, -0.0197242-0.249065j, -0.0197242-0.249065j, -0.0197707-0.248972j, -0.0197707-0.248972j, -0.0197242-0.249065j, -0.0196754-0.249137j, -0.0197242-0.249065j, -0.0197242-0.249065j, -0.0196754-0.249137j
-0.0544292-0.243908j, -0.0544671-0.243827j, -0.0544671-0.243827j, -0.0544292-0.243908j, -0.0544671-0.243827j, -0.0544999-0.243725j, -0.0544999-0.243725j, -0.0544671-0.243827j, -0.0544671-0.243827j, -0.0544999-0.243725j, -0.0544999-0.243725j, -0.0544671-0.243827j, -0.0544292-0.243908j, -0.0544671-0.243827j, -0.0544671-0.243827j, -0.0544292-0.243908j
-0.0881057-0.233855j, -0.0881317-0.233766j, -0.0881317-0.233766j, -0.0881057-0.233855j, -0.0881317-0.233766j, -0.0881496-0.233657j, -0.0881496-0.233657j, -0.0881317-0.233766j, -0.0881317-0.233766j, -0.0881496-0.233657j, -0.0881496-0.233657j, -0.0881317-0.233766j, -0.0881057-0.233855j, -0.0881317-0.233766j, -0.0881317-0.233766j, -0.0881057-0.233855j
-0.120039-0.219177j, -0.120052-0.219082j, -0.120052-0.219082j, -0.120039-0.219177j, -0.120052-0.219082j, -0.120054-0.218968j, -0.120054-0.218968j, -0.120052-0.219082j, -0.120052-0.219082j, -0.120054-0.218968j, -0.120054-0.218968j, -0.120052-0.219082j, -0.120039-0.219177j, -0.120052-0.219082j, -0.120052-0.219082j, -0.120039-0.219177j
-0.149597-0.200164j, -0.149597-0.200065j, -0.149597-0.200065j, -0.149597-0.200164j, -0.149597-0.200065j, -0.149582-0.199947j, -0.149582-0.199947j, -0.149597-0.200065j, -0.149597-0.200065j, -0.149582-0.199947j, -0.149582-0.199947j, -0.149597-0.200065j, -0.149597-0.200164j, -0.149597-0.200065j, -0.149597-0.200065j, -0.149597-0.200164j
-0.176196-0.177191j, -0.176181-0.17709j, -0.176181-0.17709j, -0.176196-0.177191j, -0.176181-0.17709j, -0.176151-0.176972j, -0.176151-0.176972j, -0.176181-0.17709j, -0.176181-0.17709j, -0.176151-0.176972j, -0.176151-0.176972j, -0.176181-0.17709j, -0.176196-0.177191j, -0.176181-0.17709j, -0.176181-0.17709j, -0.176196-0.177191j
-0.199309-0.150715j, -0.19928-0.150613j, -0.19928-0.150613j, -0.199309-0.150715j, -0.19928-0.150613j, -0.199233-0.150497j, -0.199233-0.150497j, -0.19928-0.150613j, -0.19928-0.150613j, -0.199233-0.150497j, -0.199233-0.150497j, -0.19928-0.150613j, -0.199309-0.150715j, -0.19928-0.150613j, -0.19928-0.150613j, -0.199309-0.150715j
-0.21848-0.121257j, -0.218437-0.121158j, -0.218437-0.121158j, -0.21848-0.121257j, -0.218437-0.121158j, -0.218373-0.121046j, -0.218373-0.121046j, -0.218437-0.121158j, -0.218437-0.121158j, -0.218373-0.121046j, -0.218373-0.121046j, -0.218437-0.121158j, -0.21848-0.121257j, -0.218437-0.121158j, -0.218437-0.121158j, -0.21848-0.121257j
-0.233328-0.0894015j, -0.233272-0.089306j, -0.233272-0.089306j, -0.233328-0.0894015j, -0.233272-0.089306j, -0.233193-0.0892007j, -0.233193-0.0892007j, -0.233272-0.089306j, -0.233272-0.089306j, -0.233193-0.0892007j, -0.233193-0.0892007j, -0.233272-0.089306j, -0.233328-0.0894015j, -0.233272-0.089306j, -0.233272-0.089306j, -0.233328-0.0894015j
-0.243562-0.0557779j, -0.243492-0.0556884j, -0.243492-0.0556884j, -0.243562-0.0557779j, -0.243492-0.0556884j, -0.243399-0.0555918j, -0.243399-0.0555918j, -0.243492-0.0556884j, -0.243492-0.0556884j, -0.243399-0.0555918j, -0.243399-0.0555918j, -0.243492-0.0556884j, -0.243562-0.0557779j, -0.243492-0.0556884j, -0.243492-0.0556884j, -0.243562-0.0557779j
-0.248977-0.0210513j, -0.248895-0.0209698j, -0.248895-0.0209698j, -0.248977-0.0210513j, -0.248895-0.0209698j, -0.248789-0.0208842j, -0.248789-0.0208842j, -0.248895-0.0209698j, -0.248895-0.0209698j, -0.248789-0.0208842j, -0.248789-0.0208842j, -0.248895-0.0209698j, -0.248977-0.0210513j, -0.248895-0.0209698j, -0.248895-0.0209698j, -0.248977-0.0210513j
-0.249467+0.0140915j, -0.249374+0.0141634j, -0.249374+0.0141634j, -0.249467+0.0140915j, -0.249374+0.0141634j, -0.249258+0.0142361j, -0.249258+0.0142361j, -0.249374+0.0141634j, -0.249374+0.0141634j, -0.249258+0.0142361j, -0.249258+0.0142361j, -0.249374+0.0141634j, -0.249467+0.0140915j, -0.249374+0.0141634j, -0.249374+0.0141634j, -0.249467+0.0140915j
-0.245023+0.0489554j, -0.244921+0.0490159j, -0.244921+0.0490159j, -0.245023+0.0489554j, -0.244921+0.0490159j, -0.244795+0.0490742j, -0.244795+0.0490742j, -0.244921+0.0490159j, -0.244921+0.0490159j, -0.244795+0.0490742j, -0.244795+0.0490742j, -0.244921+0.0490159j, -0.245023+0.0489554j, -0.244921+0.0490159j, -0.244921+0.0490159j, -0.245023+0.0489554j
-0.235732+0.0828507j, -0.235622+0.0828985j, -0.235622+0.0828985j, -0.235732+0.0828507j, -0.235622+0.0828985j, -0.235489+0.0829408j, -0.235489+0.0829408j, -0.235622+0.0828985j, -0.235622+0.0828985j, -0.235489+0.0829408j, -0.235489+0.0829408j, -0.235622+0.0828985j, -0.235732+0.0828507j, -0.235622+0.0828985j, -0.235622+0.0828985j, -0.235732+0.0828507j
-0.221778+0.115107j, -0.221662+0.115141j, -0.221662+0.115141j, -0.221778+0.115107j, -0.221662+0.115141j, -0.221524+0.115166j, -0.221524+0.115166j, -0.221662+0.115141j, -0.221662+0.115141j, -0.221524+0.115166j, -0.221524+0.115166j, -0.221662+0.115141j, -0.221778+0.115107j, -0.221662+0.115141j, -0.221662+0.115141j, -0.221778+0.115107j
-0.203437+0.145087j, -0.203318+0.145105j, -0.203318+0.145105j, -0.203437+0.145087j, -0.203318+0.145105j, -0.203178+0.145113j, -0.203178+0.145113j, -0.203318+0.145105j, -0.203318+0.145105j, -0.203178+0.145113j, -0.203178+0.145113j, -0.203318+0.145105j, -0.203437+0.145087j, -0.203318+0.145105j, -0.203318+0.145105j, -0.203437+0.145087j
-0.181072+0.172196j, -0.180951+0.172199j, -0.180951+0.172199j, -0.181072+0.172196j, -0.180951+0.172199j, -0.180811+0.172188j, -0.180811+0.172188j, -0.180951+0.172199j, -0.180951+0.172199j, -0.180811+0.172188j, -0.180811+0.172188j, -0.180951+0.172199j, -0.181072+0.172196j, -0.180951+0.172199j, -0.180951+0.172199j, -0.181072+0.172196j
-0.155126+0.1959j, -0.155005+0.195887j, -0.155005+0.195887j, -0.155126+0.1959j, -0.155005+0.195887j, -0.154868+0.195858j, -0.154868+0.195858j, -0.155005+0.195887j, -0.155005+0.195887j, -0.154868+0.195858j, -0.154868+0.195858j, -0.155005+0.195887j, -0.155126+0.1959j, -0.155005+0.195887j, -0.155005+0.195887j, -0.155126+0.1959j
-0.126111+0.215728j, -0.125993+0.2157j, -0.125993+0.2157j, -0.126111+0.215728j, -0.125993+0.2157j, -0.125862+0.215653j, -0.125862+0.215653j, -0.125993+0.2157j, -0.125993+0.2157j, -0.125862+0.215653j, -0.125862+0.215653j, -0.125993+0.2157j, -0.126111+0.215728j, -0.125993+0.2157j, -0.125993+0.2157j, -0.126111+0.215728j
-0.094601+0.23129j, -0.0944888+0.231246j, -0.0944888+0.231246j, -0.094601+0.23129j, -0.0944888+0.231246j, -0.0943651+0.231181j, -0.0943651+0.231181j, -0.0944888+0.231246j, -0.0944888+0.231246j, -0.0943651+0.231181j, -0.0943651+0.231181j, -0.0944888+0.231246j, -0.094601+0.23129j, -0.0944888+0.231246j, -0.0944888+0.231246j, -0.094601+0.23129j
-0.0612201+0.242277j, -0.0611151+0.242218j, -0.0611151+0.242218j, -0.0612201+0.242277j, -0.0611151+0.242218j, -0.0610017+0.242137j, -0.0610017+0.242137j, -0.0611151+0.242218j, -0.0611151+0.242218j, -0.0610017+0.242137j, -0.0610017+0.242137j, -0.0611151+0.242218j, -0.0612201+0.242277j, -0.0611151+0.242218j, -0.0611151+0.242218j, -0.0612201+0.242277j
-0.0266281+0.248472j, -0.0265324+0.248399j, -0.0265324+0.248399j, -0.0266281+0.248472j, -0.0265324+0.248399j, -0.0264315+0.248303j, -0.0264315+0.248303j, -0.0265324+0.248399j, -0.0265324+0.248399j, -0.0264315+0.248303j, -0.0264315+0.248303j, -0.0265324+0.248399j, -0.0266281+0.248472j, -0.0265324+0.248399j, -0.0265324+0.248399j, -0.0266281+0.248472j
0.00849072+0.249752j, 0.00857529+0.249667j, 0.00857529+0.249667j, 0.00849072+0.249752j, 0.00857529+0.249667j, 0.00866164+0.249557j, 0.00866164+0.249557j, 0.00857529+0.249667j, 0.00857529+0.249667j, 0.00866164+0.249557j, 0.00866164+0.249557j, 0.00857529+0.249667j, 0.00849072+0.249752j, 0.00857529+0.249667j, 0.00857529+0.249667j, 0.00849072+0.249752j
0.0434418+0.246092j, 0.0435136+0.245996j, 0.0435136+0.245996j, 0.0434418+0.246092j, 0.0435136+0.245996j, 0.0435837+0.245875j, 0.0435837+0.245875j, 0.0435136+0.245996j, 0.0435136+0.245996j, 0.0435837+0.245875j, 0.0435837+0.245875j, 0.0435136+0.245996j, 0.0434418+0.246092j, 0.0435136+0.245996j, 0.0435136+0.245996j, 0.0434418+0.246092j
0.0775338+0.237565j, 0.0775914+0.23746j, 0.0775914+0.23746j, 0.0775338+0.237565j, 0.0775914+0.23746j, 0.0776438+0.23733j, 0.0776438+0.23733j, 0.0775914+0.23746j, 0.0775914+0.23746j, 0.0776438+0.23733j, 0.0776438+0.23733j, 0.0775914+0.23746j, 0.0775338+0.237565j, 0.0775914+0.23746j, 0.0775914+0.23746j, 0.0775338+0.237565j
0.110093+0.22434j, 0.110135+0.224227j, 0.110135+0.224227j, 0.110093+0.22434j, 0.110135+0.224227j, 0.110168+0.22409j, 0.110168+0.22409j, 0.110135+0.224227j, 0.110135+0.224227j, 0.110168+0.22409j, 0.110168+0.22409j, 0.110135+0.224227j, 0.110093+0.22434j, 0.110135+0.224227j, 0.110135+0.224227j, 0.110093+0.22434j
0.140474+0.206677j, 0.1405+0.206559j, 0.1405+0.206559j, 0.140474+0.206677j, 0.1405+0.206559j, 0.140514+0.206418j, 0.140514+0.206418j, 0.1405+0.206559j, 0.1405+0.206559j, 0.140514+0.206418j, 0.140514+0.206418j, 0.1405+0.206559j, 0.140474+0.206677j, 0.1405+0.206559j, 0.1405+0.206559j, 0.140474+0.206677j
0.168077+0.184926j, 0.168086+0.184805j, 0.168086+0.184805j, 0.168077+0.184926j, 0.168086+0.184805j, 0.16808+0.184664j, 0.16808+0.184664j, 0.168086+0.184805j, 0.168086+0.184805j, 0.16808+0.184664j, 0.16808+0.184664j, 0.168086+0.184805j, 0.168077+0.184926j, 0.168086+0.184805j, 0.168086+0.184805j, 0.168077+0.184926j
0.192356+0.159518j, 0.192348+0.159397j, 0.192348+0.159397j, 0.192356+0.159518j, 0.192348+0.159397j, 0.192322+0.159257j, 0.192322+0.159257j, 0.192348+0.159397j, 0.192348+0.159397j, 0.192322+0.159257j, 0.192322+0.159257j, 0.192348+0.159397j, 0.192356+0.159518j, 0.192348+0.159397j, 0.192348+0.159397j, 0.192356+0.159518j
0.212831+0.130955j, 0.212806+0.130836j, 0.212806+0.130836j, 0.212831+0.130955j, 0.212806+0.130836j, 0.212761+0.130701j, 0.212761+0.130701j, 0.212806+0.130836j, 0.212806+0.130836j, 0.212761+0.130701j, 0.212761+0.130701j, 0.212806+0.130836j, 0.212831+0.130955j, 0.212806+0.130836j, 0.212806+0.130836j, 0.212831+0.130955j
0.229096+0.0998024j, 0.229054+0.099687j, 0.229054+0.099687j, 0.229096+0.0998024j, 0.229054+0.099687j, 0.228991+0.0995597j, 0.228991+0.0995597j, 0.229054+0.099687j, 0.229054+0.099687j, 0.228991+0.0995597j, 0.228991+0.0995597j, 0.229054+0.099687j, 0.229096+0.0998024j, 0.229054+0.099687j, 0.229054+0.099687j, 0.229096+0.0998024j
0.240831+0.0666756j, 0.240773+0.0665671j, 0.240773+0.0665671j, 0.240831+0.0666756j, 0.240773+0.0665671j, 0.240692+0.0664498j, 0.240692+0.0664498j, 0.240773+0.0665671j, 0.240773+0.0665671j, 0.240692+0.0664498j, 0.240692+0.0664498j, 0.240773+0.0665671j, 0.240831+0.0666756j, 0.240773+0.0665671j, 0.240773+0.0665671j, 0.240831+0.0666756j
0.247802+0.0322304j, 0.24773+0.0321309j, 0.24773+0.0321309j, 0.247802+0.0322304j, 0.24773+0.0321309j, 0.247633+0.0320264j, 0.247633+0.0320264j, 0.24773+0.0321309j, 0.24773+0.0321309j, 0.247633+0.0320264j, 0.247633+0.0320264j, 0.24773+0.0321309j, 0.247802+0.0322304j, 0.24773+0.0321309j, 0.24773+0.0321309j, 0.247802+0.0322304j
0.249873-0.0028521j, 0.249787-0.00294029j, 0.249787-0.0029403j, 0.249873-0.00285211j, 0.249787-0.00294029j, 0.249677-0.00302984j, 0.249677-0.00302984j, 0.249787-0.0029403j, 0.249787-0.0029403j, 0.249677-0.00302984j, 0.249677-0.00302984j, 0.249787-0.0029403j, 0.249873-0.00285211j, 0.249787-0.0029403j, 0.249787-0.0029403j, 0.249873-0.00285211j
0.247001-0.0378779j, 0.246904-0.0379529j, 0.246904-0.0379529j, 0.247001-0.0378779j, 0.246904-0.0379529j, 0.246783-0.0380255j, 0.246783-0.0380255j, 0.246904-0.0379529j, 0.246904-0.0379529j, 0.246783-0.0380255j, 0.246783-0.0380255j, 0.246904-0.0379529j, 0.247001-0.0378779j, 0.246904-0.0379529j, 0.246904-0.0379529j, 0.247001-0.0378779j
0.239245-0.0721543j, 0.239139-0.0722144j, 0.239139-0.0722144j, 0.239245-0.0721543j, 0.239139-0.0722144j, 0.239008-0.0722682j, 0.239008-0.0722682j, 0.239139-0.0722144j, 0.239139-0.0722144j, 0.239008-0.0722682j, 0.239008-0.0722682j, 0.239139-0.0722144j, 0.239245-0.0721543j, 0.239139-0.0722144j, 0.239139-0.0722144j, 0.239245-0.0721543j
