-0.499242-0.0118803j, -0.499242-0.0118803j, -0.499242-0.0118803j, -0.499242-0.0118803j
-0.495971+0.0582796j, -0.495971+0.0582797j, -0.495971+0.0582797j, -0.495971+0.0582796j
-0.48289+0.127286j, -0.48289+0.127287j, -0.48289+0.127287j, -0.48289+0.127286j
-0.460259+0.193775j, -0.460259+0.193775j, -0.460259+0.193775j, -0.460259+0.193775j
-0.428524+0.256432j, -0.428524+0.256432j, -0.428524+0.256432j, -0.428524+0.256432j
-0.388314+0.314016j, -0.388314+0.314016j, -0.388314+0.314016j, -0.388314+0.314016j
-0.340424+0.365389j, -0.340424+0.365389j, -0.340424+0.365389j, -0.340424+0.365389j
-0.2858+0.409536j, -0.2858+0.409536j, -0.2858+0.409536j, -0.2858+0.409536j
-0.225524+0.445582j, -0.225524+0.445582j, -0.225524+0.445582j, -0.225524+0.445582j
-0.160788+0.472816j, -0.160788+0.472816j, -0.160788+0.472816j, -0.160788+0.472816j
-0.0928715+0.490699j, -0.0928714+0.490699j, -0.0928714+0.490699j, -0.0928715+0.490699j
-0.0231181+0.498877j, -0.023118+0.498877j, -0.023118+0.498877j, -0.0231181+0.498877j
0.0470927+0.497189j, 0.0470928+0.497189j, 0.0470928+0.497189j, 0.0470927+0.497189j
0.116372+0.485668j, 0.116372+0.485668j, 0.116372+0.485668j, 0.116372+0.485668j
0.18335+0.464541j, 0.183351+0.464541j, 0.183351+0.464541j, 0.18335+0.464541j
0.246703+0.434228j, 0.246703+0.434228j, 0.246703+0.434228j, 0.246703+0.434228j
0.305176+0.395326j, 0.305176+0.395326j, 0.305176+0.395326j, 0.305176+0.395326j
0.357614+0.348607j, 0.357614+0.348607j, 0.357614+0.348607j, 0.357614+0.348607j
0.40298+0.294994j, 0.40298+0.294994j, 0.40298+0.294994j, 0.40298+0.294994j
0.440376+0.235547j, 0.440376+0.235546j, 0.440376+0.235546j, 0.440376+0.235546j
0.469063+0.171441j, 0.469063+0.171441j, 0.469063+0.171441j, 0.469063+0.171441j
0.488474+0.103946j, 0.488474+0.103946j, 0.488474+0.103946j, 0.488474+0.103946j
0.498225+0.0343954j, 0.498225+0.0343953j, 0.498225+0.0343953j, 0.498225+0.0343954j
0.498123-0.0358349j, 0.498123-0.035835j, 0.498123-0.035835j, 0.498123-0.0358349j
0.48817-0.105356j, 0.48817-0.105356j, 0.48817-0.105356j, 0.48817-0.105356j
0.468563-0.172793j, 0.468563-0.172793j, 0.468563-0.172793j, 0.468563-0.172793j
0.439691-0.236812j, 0.439691-0.236812j, 0.439691-0.236812j, 0.439691-0.236812j
0.402123-0.296147j, 0.402123-0.296147j, 0.402123-0.296147j, 0.402123-0.296147j
0.356603-0.349624j, 0.356603-0.349624j, 0.356603-0.349624j, 0.356603-0.349624j
0.304032-0.396187j, 0.304032-0.396187j, 0.304032-0.396187j, 0.304032-0.396187j
0.245449-0.434914j, 0.245449-0.434914j, 0.245449-0.434914j, 0.245449-0.434914j
0.182013-0.465039j, 0.182013-0.465039j, 0.182013-0.465039j, 0.182013-0.465039j
0.114978-0.485966j, 0.114978-0.485966j, 0.114978-0.485966j, 0.114978-0.485966j
0.0456709-0.497283j, 0.0456709-0.497283j, 0.0456709-0.497283j, 0.045671-0.497283j
-0.0245385-0.498764j, -0.0245386-0.498764j, -0.0245386-0.498764j, -0.0245385-0.498764j
-0.0942614-0.490382j, -0.0942615-0.490382j, -0.0942615-0.490382j, -0.0942614-0.490382j
-0.162119-0.472301j, -0.162119-0.472301j, -0.162119-0.472301j, -0.162119-0.472301j
-0.226769-0.444879j, -0.226769-0.444879j, -0.226769-0.444879j, -0.226769-0.444879j
-0.286933-0.408659j, -0.286933-0.408659j, -0.286933-0.408659j, -0.286933-0.408659j
-0.341421-0.364357j, -0.341421-0.364357j, -0.341421-0.364357j, -0.341421-0.364357j
-0.389156-0.31285j, -0.389156-0.31285j, -0.389156-0.31285j, -0.389155-0.31285j
-0.429193-0.255156j, -0.429193-0.255156j, -0.429193-0.255156j, -0.429193-0.255156j
-0.460741-0.192415j, -0.460741-0.192415j, -0.460741-0.192415j, -0.460741-0.192415j
-0.483175-0.12587j, -0.483175-0.12587j, -0.483175-0.12587j, -0.483175-0.12587j
-0.496053-0.0568364j, -0.496053-0.0568364j, -0.496053-0.0568364j, -0.496053-0.0568365j
-0.49912+0.0133211j, -0.49912+0.0133211j, -0.49912+0.0133211j, -0.49912+0.013321j
-0.492315+0.0832146j, -0.492315+0.0832146j, -0.492315+0.0832146j, -0.492315+0.0832145j
-0.475772+0.151462j, -0.475772+0.151462j, -0.475772+0.151462j, -0.475772+0.151462j
-0.44982+0.216713j, -0.44982+0.216713j, -0.44982+0.216713j, -0.44982+0.216713j
-0.414971+0.277678j, -0.414971+0.277678j, -0.414971+0.277678j, -0.414971+0.277678j
-0.371914+0.33315j, -0.371914+0.33315j, -0.371914+0.33315j, -0.371914+0.33315j
-0.321502+0.382034j, -0.321502+0.382034j, -0.321502+0.382034j, -0.321502+0.382033j
-0.264731+0.423361j, -0.264731+0.423361j, -0.264731+0.423361j, -0.264731+0.423361j
-0.202724+0.456315j, -0.202724+0.456315j, -0.202724+0.456315j, -0.202724+0.456315j
-0.136708+0.480244j, -0.136708+0.480244j, -0.136708+0.480244j, -0.136708+0.480244j
-0.0679872+0.494676j, -0.0679872+0.494676j, -0.0679872+0.494676j, -0.0679873+0.494676j
0.0020779+0.499323j, 0.00207789+0.499323j, 0.00207789+0.499323j, 0.0020778+0.499323j
0.0721021+0.494096j, 0.072102+0.494096j, 0.072102+0.494096j, 0.072102+0.494096j
0.1407+0.479097j, 0.1407+0.479097j, 0.1407+0.479097j, 0.1407+0.479097j
0.206516+0.454622j, 0.206516+0.454622j, 0.206516+0.454622j, 0.206516+0.454622j
0.268248+0.421157j, 0.268248+0.421157j, 0.268248+0.421157j, 0.268248+0.421157j
0.324675+0.379363j, 0.324675+0.379363j, 0.324675+0.379363j, 0.324675+0.379363j
0.374681+0.330066j, 0.37468+0.330066j, 0.37468+0.330066j, 0.37468+0.330066j
0.417277+0.274242j, 0.417277+0.274242j, 0.417277+0.274242j, 0.417276+0.274242j
0.45162+0.212994j, 0.45162+0.212994j, 0.45162+0.212994j, 0.45162+0.212994j
0.477033+0.147535j, 0.477033+0.147535j, 0.477033+0.147535j, 0.477033+0.147535j
0.493011+0.0791579j, 0.493011+0.0791579j, 0.493011+0.0791579j, 0.493011+0.079158j
0.49924+0.0092161j, 0.49924+0.00921616j, 0.49924+0.00921616j, 0.49924+0.00921626j
0.495596-0.0609074j, 0.495596-0.0609074j, 0.495596-0.0609074j, 0.495596-0.0609073j
0.482151-0.129826j, 0.482151-0.129826j, 0.482151-0.129826j, 0.482151-0.129826j
0.459171-0.196176j, 0.459171-0.196176j, 0.459171-0.196176j, 0.459171-0.196176j
0.427111-0.258646j, 0.427111-0.258646j, 0.427111-0.258646j, 0.427111-0.258646j
0.386605-0.316j, 0.386605-0.316j, 0.386605-0.316j, 0.386605-0.316j
0.338454-0.367104j, 0.338454-0.367104j, 0.338454-0.367104j, 0.338454-0.367104j
0.28361-0.410948j, 0.28361-0.410948j, 0.28361-0.410948j, 0.28361-0.410948j
0.223158-0.446663j, 0.223158-0.446663j, 0.223158-0.446663j, 0.223158-0.446663j
0.158294-0.473545j, 0.158294-0.473545j, 0.158294-0.473545j, 0.158294-0.473545j
0.0903009-0.491061j, 0.090301-0.491061j, 0.090301-0.491061j, 0.0903011-0.491061j
0.0205228-0.498865j, 0.0205229-0.498865j, 0.0205229-0.498865j, 0.020523-0.498865j
-0.0496599-0.496803j, -0.0496598-0.496803j, -0.0496598-0.496803j, -0.0496597-0.496803j
-0.118859-0.484915j, -0.118859-0.484916j, -0.118859-0.484916j, -0.118859-0.484915j
-0.185707-0.463438j, -0.185707-0.463438j, -0.185707-0.463438j, -0.185706-0.463438j
-0.24888-0.432795j, -0.24888-0.432795j, -0.24888-0.432795j, -0.24888-0.432795j
-0.30713-0.393592j, -0.30713-0.393593j, -0.30713-0.393593j, -0.30713-0.393593j
-0.359305-0.346606j, -0.359305-0.346606j, -0.359305-0.346606j, -0.359305-0.346607j
-0.404373-0.292766j, -0.404373-0.292766j, -0.404373-0.292766j, -0.404372-0.292766j
-0.441442-0.233135j, -0.441442-0.233135j, -0.441442-0.233135j, -0.441442-0.233136j
-0.46978-0.168895j, -0.46978-0.168895j, -0.46978-0.168895j, -0.469779-0.168895j
-0.488826-0.101314j, -0.488826-0.101314j, -0.488826-0.101314j, -0.488825-0.101314j
-0.498203-0.0317307j, -0.498203-0.0317308j, -0.498203-0.0317308j, -0.498203-0.0317309j
-0.497727+0.0384799j, -0.497727+0.0384798j, -0.497727+0.0384798j, -0.497727+0.0384797j
-0.487406+0.107929j, -0.487406+0.107929j, -0.487406+0.107929j, -0.487406+0.107929j
-0.467445+0.175243j, -0.467445+0.175243j, -0.467445+0.175243j, -0.467445+0.175243j
-0.438239+0.239091j, -0.438239+0.239091j, -0.438239+0.239091j, -0.438239+0.23909j
-0.400365+0.298209j, -0.400365+0.298209j, -0.400365+0.298209j, -0.400365+0.298209j
-0.354573+0.35143j, -0.354573+0.35143j, -0.354573+0.35143j, -0.354573+0.351429j
-0.301768+0.397699j, -0.301768+0.397699j, -0.301768+0.397699j, -0.301768+0.397699j
-0.242995+0.436103j, -0.242995+0.436103j, -0.242995+0.436103j, -0.242995+0.436103j
-0.179415+0.465882j, -0.179415+0.465882j, -0.179415+0.465882j, -0.179415+0.465882j
-0.112287+0.486447j, -0.112287+0.486447j, -0.112287+0.486447j, -0.112287+0.486447j
-0.0429383+0.497391j, -0.0429384+0.497391j, -0.0429384+0.497391j, -0.0429385+0.497391j
0.02726+0.498498j, 0.0272599+0.498498j, 0.0272599+0.498498j, 0.0272597+0.498498j
0.0969193+0.489746j, 0.0969192+0.489746j, 0.0969192+0.489746j, 0.096919+0.489746j
0.164662+0.471308j, 0.164662+0.471308j, 0.164662+0.471308j, 0.164662+0.471308j
0.229148+0.443549j, 0.229148+0.443549j, 0.229148+0.443549j, 0.229148+0.443549j
0.289103+0.407018j, 0.289103+0.407018j, 0.289103+0.407018j, 0.289102+0.407018j
0.34334+0.362438j, 0.34334+0.362438j, 0.34334+0.362438j, 0.34334+0.362438j
0.390787+0.31069j, 0.390787+0.31069j, 0.390787+0.31069j, 0.390787+0.31069j
0.430506+0.252798j, 0.430506+0.252798j, 0.430506+0.252798j, 0.430506+0.252799j
0.461711+0.189907j, 0.461711+0.189907j, 0.461711+0.189907j, 0.461711+0.189907j
0.483785+0.123261j, 0.483785+0.123261j, 0.483785+0.123261j, 0.483785+0.123261j
0.496291+0.0541768j, 0.496291+0.0541769j, 0.496291+0.0541769j, 0.496291+0.054177j
0.498983-0.0159779j, 0.498983-0.0159778j, 0.498983-0.0159778j, 0.498983-0.0159777j
0.491807-0.0858161j, 0.491807-0.085816j, 0.491807-0.085816j, 0.491807-0.0858159j
0.474906-0.153957j, 0.474906-0.153956j, 0.474906-0.153956j, 0.474906-0.153956j
0.448612-0.219052j, 0.448613-0.219052j, 0.448613-0.219052j, 0.448613-0.219051j
0.413448-0.279814j, 0.413448-0.279814j, 0.413448-0.279814j, 0.413448-0.279814j
0.370107-0.335042j, 0.370107-0.335042j, 0.370107-0.335042j, 0.370108-0.335042j
0.319448-0.383643j, 0.319448-0.383643j, 0.319448-0.383643j, 0.319448-0.383643j
0.262472-0.424657j, 0.262472-0.424657j, 0.262472-0.424657j, 0.262473-0.424657j
0.200307-0.457271j, 0.200307-0.457271j, 0.200307-0.457271j, 0.200307-0.457271j
0.134181-0.480842j, 0.134181-0.480842j, 0.134181-0.480842j, 0.134181-0.480842j
0.0654021-0.494903j, 0.0654022-0.494903j, 0.0654022-0.494903j, 0.0654024-0.494903j
-0.00466865-0.499176j, -0.00466856-0.499176j, -0.00466856-0.499176j, -0.00466839-0.499176j
-0.0746459-0.493577j, -0.0746458-0.493577j, -0.0746458-0.493577j, -0.0746456-0.493577j
-0.143146-0.478216j, -0.143146-0.478216j, -0.143146-0.478216j, -0.143145-0.478216j
-0.208813-0.453398j, -0.208813-0.453398j, -0.208813-0.453398j, -0.208813-0.453398j
-0.27035-0.419613j, -0.27035-0.419613j, -0.27035-0.419613j, -0.270349-0.419613j
-0.326538-0.377529j, -0.326538-0.377529j, -0.326538-0.377529j, -0.326538-0.377529j
-0.376268-0.327979j, -0.376268-0.327979j, -0.376268-0.327979j, -0.376268-0.327979j
-0.418555-0.271943j, -0.418554-0.271943j, -0.418554-0.271943j, -0.418554-0.271943j
-0.452563-0.210529j, -0.452562-0.210529j, -0.452562-0.210529j, -0.452563-0.210529j
-0.477619-0.144952j, -0.477619-0.144952j, -0.477619-0.144952j, -0.477619-0.144952j
-0.493229-0.0765088j, -0.493229-0.0765089j, -0.493229-0.0765089j, -0.493229-0.0765091j
-0.499083-0.00655289j, -0.499083-0.00655296j, -0.499083-0.00655296j, -0.499083-0.00655314j
-0.495066+0.0635321j, -0.495066+0.063532j, -0.495066+0.063532j, -0.495066+0.0635318j
-0.481258+0.13236j, -0.481258+0.13236j, -0.481258+0.13236j, -0.481258+0.13236j
-0.45793+0.19857j, -0.457931+0.19857j, -0.457931+0.19857j, -0.457931+0.19857j
-0.425546+0.260852j, -0.425546+0.260852j, -0.425546+0.260852j, -0.425547+0.260852j
-0.384745+0.317974j, -0.384746+0.317974j, -0.384746+0.317974j, -0.384746+0.317974j
-0.336335+0.368808j, -0.336335+0.368808j, -0.336335+0.368808j, -0.336335+0.368808j
-0.281273+0.412347j, -0.281273+0.412347j, -0.281273+0.412347j, -0.281273+0.412347j
-0.220647+0.447731j, -0.220647+0.447731j, -0.220647+0.447731j, -0.220647+0.447731j
-0.155658+0.474259j, -0.155658+0.474259j, -0.155658+0.474259j, -0.155658+0.47426j
-0.0875894+0.491408j, -0.0875895+0.491408j, -0.0875895+0.491408j, -0.0875897+0.491408j
-0.0177888+0.498838j, -0.0177888+0.498838j, -0.0177888+0.498838j, -0.017789+0.498839j
0.0523639+0.496403j, 0.0523638+0.496403j, 0.0523638+0.496403j, 0.0523636+0.496403j
0.121481+0.48415j, 0.121481+0.48415j, 0.121481+0.48415j, 0.121481+0.48415j
0.188196+0.462322j, 0.188196+0.462322j, 0.188196+0.462322j, 0.188196+0.462322j
0.251189+0.43135j, 0.251189+0.43135j, 0.251189+0.43135j, 0.251189+0.431351j
0.309214+0.391848j, 0.309214+0.391848j, 0.309214+0.391848j, 0.309214+0.391849j
0.361124+0.344597j, 0.361124+0.344597j, 0.361124+0.344597j, 0.361124+0.344597j
0.405893+0.290531j, 0.405893+0.290531j, 0.405893+0.290531j, 0.405893+0.290531j
0.442634+0.230719j, 0.442634+0.230719j, 0.442634+0.230719j, 0.442634+0.230719j
0.470622+0.166345j, 0.470622+0.166345j, 0.470622+0.166345j, 0.470622+0.166345j
0.489302+0.0986811j, 0.489302+0.0986813j, 0.489302+0.0986813j, 0.489302+0.0986815j
0.498306+0.0290665j, 0.498306+0.0290667j, 0.498306+0.0290667j, 0.498307+0.0290669j
0.497456-0.0411225j, 0.497456-0.0411223j, 0.497456-0.0411223j, 0.497456-0.0411221j
0.486768-0.110498j, 0.486768-0.110497j, 0.486768-0.110497j, 0.486768-0.110497j
0.466454-0.177687j, 0.466454-0.177687j, 0.466454-0.177687j, 0.466454-0.177687j
0.436916-0.241361j, 0.436916-0.241361j, 0.436916-0.241361j, 0.436916-0.241361j
0.398737-0.300262j, 0.398737-0.300262j, 0.398737-0.300262j, 0.398737-0.300262j
0.352674-0.353224j, 0.352674-0.353224j, 0.352674-0.353224j, 0.352674-0.353224j
0.299636-0.3992j, 0.299636-0.3992j, 0.299636-0.3992j, 0.299637-0.3992j
0.240674-0.43728j, 0.240674-0.43728j, 0.240674-0.43728j, 0.240675-0.43728j
0.176953-0.466712j, 0.176953-0.466712j, 0.176953-0.466712j, 0.176954-0.466712j
0.109734-0.486913j, 0.109734-0.486913j, 0.109734-0.486913j, 0.109734-0.486913j
0.0403457-0.497484j, 0.0403458-0.497484j, 0.0403458-0.497484j, 0.040346-0.497484j
-0.0298394-0.498217j, -0.0298393-0.498217j, -0.0298393-0.498217j, -0.029839-0.498217j
-0.099433-0.489096j, -0.099433-0.489096j, -0.099433-0.489096j, -0.0994327-0.489096j
-0.167059-0.470302j, -0.167059-0.470302j, -0.167059-0.470302j, -0.167059-0.470302j
-0.23138-0.442207j, -0.23138-0.442207j, -0.23138-0.442207j, -0.23138-0.442207j
-0.291123-0.405367j, -0.291123-0.405367j, -0.291123-0.405367j, -0.291123-0.405367j
-0.345108-0.36051j, -0.345108-0.36051j, -0.345108-0.36051j, -0.345108-0.36051j
-0.392267-0.308523j, -0.392266-0.308523j, -0.392266-0.308523j, -0.392266-0.308523j
-0.431666-0.250435j, -0.431666-0.250435j, -0.431666-0.250435j, -0.431666-0.250436j
-0.462527-0.187395j, -0.462527-0.187395j, -0.462527-0.187395j, -0.462527-0.187395j
-0.48424-0.120649j, -0.48424-0.120649j, -0.48424-0.120649j, -0.48424-0.120649j
-0.496375-0.0515171j, -0.496375-0.0515172j, -0.496375-0.0515172j, -0.496375-0.0515176j
-0.498693+0.0186328j, -0.498693+0.0186327j, -0.498693+0.0186327j, -0.498693+0.0186324j
-0.491146+0.0884138j, -0.491146+0.0884137j, -0.491146+0.0884137j, -0.491146+0.0884133j
-0.473886+0.156446j, -0.473886+0.156445j, -0.473886+0.156445j, -0.473886+0.156445j
-0.447253+0.221383j, -0.447253+0.221383j, -0.447253+0.221383j, -0.447253+0.221382j
-0.411774+0.281941j, -0.411775+0.281941j, -0.411775+0.281941j, -0.411775+0.281941j
-0.368151+0.336923j, -0.368152+0.336923j, -0.368152+0.336923j, -0.368152+0.336923j
-0.317247+0.385241j, -0.317247+0.385241j, -0.317247+0.385241j, -0.317247+0.385241j
-0.260068+0.42594j, -0.260068+0.42594j, -0.260068+0.42594j, -0.260068+0.42594j
-0.197745+0.458214j, -0.197746+0.458214j, -0.197746+0.458214j, -0.197746+0.458214j
-0.131512+0.481427j, -0.131512+0.481427j, -0.131512+0.481427j, -0.131512+0.481426j
-0.062677+0.495117j, -0.0626772+0.495117j, -0.0626772+0.495117j, -0.0626774+0.495117j
0.00739751+0.499016j, 0.00739733+0.499016j, 0.00739733+0.499016j, 0.00739716+0.499016j
0.0773259+0.493045j, 0.0773257+0.493045j, 0.0773257+0.493045j, 0.0773255+0.493045j
0.145725+0.477323j, 0.145725+0.477323j, 0.145725+0.477323j, 0.145725+0.477323j
0.211242+0.452161j, 0.211242+0.452162j, 0.211242+0.452162j, 0.211242+0.452162j
0.272582+0.418057j, 0.272582+0.418058j, 0.272582+0.418058j, 0.272582+0.418058j
0.328531+0.375686j, 0.328531+0.375686j, 0.328531+0.375686j, 0.328531+0.375686j
0.377983+0.325884j, 0.377983+0.325884j, 0.377983+0.325884j, 0.377983+0.325885j
0.41996+0.269638j, 0.41996+0.269638j, 0.41996+0.269638j, 0.41996+0.269638j
0.453632+0.20806j, 0.453631+0.20806j, 0.453631+0.20806j, 0.453631+0.20806j
0.478332+0.142367j, 0.478332+0.142367j, 0.478332+0.142367j, 0.478332+0.142367j
0.493573+0.0738591j, 0.493573+0.0738593j, 0.493573+0.0738593j, 0.493573+0.0738595j
0.499053+0.00389096j, 0.499052+0.00389118j, 0.499052+0.00389118j, 0.499052+0.00389141j
0.494663-0.0661535j, 0.494663-0.0661533j, 0.494663-0.0661533j, 0.494663-0.0661531j
0.480492-0.134889j, 0.480491-0.134889j, 0.480491-0.134889j, 0.480492-0.134889j
0.456818-0.200957j, 0.456818-0.200956j, 0.456818-0.200956j, 0.456818-0.200956j
0.42411-0.263049j, 0.424111-0.263049j, 0.424111-0.263049j, 0.424111-0.263049j
0.383016-0.319939j, 0.383016-0.319939j, 0.383016-0.319939j, 0.383016-0.319938j
0.334348-0.3705j, 0.334348-0.3705j, 0.334348-0.3705j, 0.334348-0.3705j
0.279069-0.413734j, 0.279069-0.413734j, 0.279069-0.413734j, 0.279069-0.413734j
0.218271-0.448785j, 0.218271-0.448785j, 0.218271-0.448785j, 0.218271-0.448785j
0.153158-0.47496j, 0.153158-0.47496j, 0.153158-0.47496j, 0.153158-0.47496j
0.0850165-0.491742j, 0.0850168-0.491742j, 0.0850168-0.491742j, 0.085017-0.491742j
0.0151953-0.498798j, 0.0151955-0.498798j, 0.0151955-0.498798j, 0.0151957-0.498798j
-0.0549253-0.495989j, -0.0549251-0.495989j, -0.0549251-0.495989j, -0.0549249-0.495989j
-0.123958-0.483371j, -0.123958-0.483371j, -0.123958-0.483371j, -0.123958-0.483371j
-0.190539-0.461193j, -0.190538-0.461193j, -0.190538-0.461193j, -0.190538-0.461193j
-0.253349-0.429894j, -0.253349-0.429894j, -0.253349-0.429894j, -0.253349-0.429895j
-0.311149-0.390094j, -0.311148-0.390094j, -0.311148-0.390094j, -0.311148-0.390094j
-0.362793-0.342579j, -0.362793-0.342579j, -0.362793-0.342579j, -0.362792-0.342579j
-0.407261-0.288289j, -0.407261-0.288289j, -0.407261-0.288289j, -0.407261-0.288289j
-0.443674-0.228297j, -0.443673-0.228297j, -0.443673-0.228297j, -0.443673-0.228298j
-0.471311-0.163791j, -0.47131-0.163792j, -0.47131-0.163792j, -0.47131-0.163792j
-0.489626-0.0960467j, -0.489625-0.096047j, -0.489625-0.096047j, -0.489625-0.0960471j
-0.498256-0.026403j, -0.498256-0.0264033j, -0.498256-0.0264033j, -0.498256-0.0264034j
-0.497032+0.0437624j, -0.497032+0.0437621j, -0.497032+0.0437621j, -0.497032+0.0437619j
-0.485977+0.113062j, -0.485977+0.113061j, -0.485977+0.113061j, -0.485977+0.113061j
-0.465311+0.180124j, -0.46531+0.180124j, -0.46531+0.180124j, -0.46531+0.180124j
-0.435441+0.243624j, -0.435441+0.243624j, -0.435441+0.243624j, -0.435441+0.243624j
-0.396959+0.302305j, -0.396959+0.302305j, -0.396959+0.302305j, -0.396959+0.302305j
-0.350626+0.355007j, -0.350626+0.355007j, -0.350626+0.355007j, -0.350626+0.355007j
-0.297358+0.400688j, -0.297358+0.400688j, -0.297358+0.400688j, -0.297358+0.400687j
-0.238209+0.438444j, -0.238209+0.438443j, -0.238209+0.438443j, -0.238209+0.438443j
-0.174348+0.467528j, -0.174348+0.467528j, -0.174348+0.467528j, -0.174349+0.467527j
-0.107039+0.487365j, -0.10704+0.487365j, -0.10704+0.487365j, -0.10704+0.487365j
-0.0376136+0.497564j, -0.0376139+0.497564j, -0.0376139+0.497564j, -0.037614+0.497564j
0.0325563+0.497922j, 0.032556+0.497922j, 0.032556+0.497922j, 0.0325559+0.497922j
0.102083+0.488433j, 0.102082+0.488433j, 0.102082+0.488433j, 0.102082+0.488433j
0.16959+0.469284j, 0.16959+0.469284j, 0.16959+0.469284j, 0.169589+0.469284j
0.233744+0.440854j, 0.233743+0.440854j, 0.233743+0.440854j, 0.233743+0.440854j
0.293274+0.403705j, 0.293274+0.403705j, 0.293274+0.403705j, 0.293274+0.403705j
0.347006+0.358572j, 0.347005+0.358572j, 0.347005+0.358572j, 0.347005+0.358573j
0.393874+0.306349j, 0.393874+0.306349j, 0.393874+0.306349j, 0.393874+0.306349j
0.432953+0.248066j, 0.432953+0.248067j, 0.432953+0.248067j, 0.432953+0.248067j
0.46347+0.184879j, 0.46347+0.184879j, 0.46347+0.184879j, 0.46347+0.184879j
0.484821+0.118035j, 0.484821+0.118035j, 0.484821+0.118035j, 0.484821+0.118035j
0.496585+0.0488575j, 0.496585+0.0488578j, 0.496585+0.0488578j, 0.496585+0.048858j
0.498528-0.0212858j, 0.498528-0.0212854j, 0.498528-0.0212854j, 0.498528-0.0212853j
0.490612-0.0910075j, 0.490612-0.0910072j, 0.490612-0.0910072j, 0.490612-0.091007j
0.472994-0.158929j, 0.472994-0.158928j, 0.472994-0.158928j, 0.472994-0.158928j
0.446022-0.223707j, 0.446022-0.223706j, 0.446022-0.223706j, 0.446022-0.223706j
0.41023-0.284059j, 0.41023-0.284059j, 0.41023-0.284059j, 0.41023-0.284059j
0.366326-0.338794j, 0.366326-0.338793j, 0.366326-0.338793j, 0.366326-0.338793j
0.315178-0.386828j, 0.315178-0.386827j, 0.315178-0.386827j, 0.315178-0.386827j
0.257797-0.42721j, 0.257798-0.42721j, 0.257798-0.42721j, 0.257798-0.42721j
0.19532-0.459144j, 0.19532-0.459144j, 0.19532-0.459144j, 0.19532-0.459144j
0.12898-0.481997j, 0.128981-0.481997j, 0.128981-0.481997j, 0.128981-0.481996j
0.0600911-0.495317j, 0.0600915-0.495317j, 0.0600915-0.495317j, 0.0600918-0.495317j
-0.00998513-0.498841j, -0.00998471-0.498841j, -0.00998471-0.498841j, -0.00998448-0.498841j
-0.0798627-0.492499j, -0.0798623-0.492499j, -0.0798623-0.492499j, -0.079862-0.492499j
